gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
24,2492704081,222,C. Corberan,l,23,25.0,17,381141.0,33.9,36.8,54.3,3.4,Pass,Successful,382772.0,0.0049999999999999,0.0,n,36.2384988651572,-26.72,24.48,132.4949071327586,80.01984753797022,66.31156761832735,13.708279919642877,12,16,n,381141.0,382772.0
24,2492704105,223,C. Corberan,l,23,30.0,17,382772.0,58.4,6.200000000000001,40.1,9.1,Pass,Successful,381141.0,0.0,0.0,n,-22.08221003432401,2.3199999999999994,-21.96,353.9692643461877,60.99022872559178,78.97678646285881,-17.986557737267034,16,11,n,382772.0,381141.0
24,2492704141,224,C. Corberan,l,23,33.0,17,381141.0,43.0,9.2,72.6,82.39999999999999,Pass,Successful,82971.0,0.026,0.0,y,68.49046648986996,58.56,35.51999999999999,238.76078511179125,75.78871683832628,41.8681358553256,33.92058098300068,11,25,n,381141.0,82971.0
24,2492704149,225,C. Corberan,l,23,37.0,17,82971.0,70.8,83.9,,,Aerial,Successful,2.0,0.0,0.0,n,,,,,44.30909613160711,0.0,44.30909613160711,25,0,n,82971.0,D. Furlong
24,2492704137,228,C. Corberan,l,23,37.0,175,2.0,29.2,16.1,,,Aerial,Unsuccessful,82971.0,0.0,0.0,n,,,,,89.18349623108527,0.0,89.18349623108527,6,0,n,D. Furlong,82971.0
24,2492704177,226,C. Corberan,l,23,38.0,17,82971.0,72.6,82.2,75.7,58.8,Pass,Successful,362815.0,0.0139999999999999,0.0,y,19.08603678085108,-18.72000000000001,3.720000000000013,101.2392841996977,41.76927100153893,29.99778658501323,11.771484416525702,25,23,n,82971.0,362815.0
24,2492704199,227,C. Corberan,l,23,42.0,17,362815.0,73.7,65.4,76.0,75.8,Pass,Successful,334625.0,0.0129999999999999,0.0,n,8.765842800324444,8.319999999999993,2.760000000000005,251.64772901220783,33.87943328923907,35.432324225204304,-1.5528909359652374,24,24,n,362815.0,334625.0
24,2492704223,228,C. Corberan,l,23,44.0,17,334625.0,76.1,80.1,84.2,90.8,Pass,Successful,82971.0,0.01,0.0,n,12.951911055902148,8.560000000000002,9.720000000000011,221.3690313333485,37.4484819452004,37.74720122075278,-0.2987192755523793,25,25,n,334625.0,82971.0
24,2492704245,229,C. Corberan,l,23,46.0,17,82971.0,84.3,90.8,80.5,87.5,Pass,Successful,334625.0,0.0,0.0,n,-5.269079616024038,-2.640000000000001,-4.560000000000002,30.068582821862428,37.68706940052516,38.046813269970464,-0.3597438694453032,25,25,n,82971.0,334625.0
24,2492704259,230,C. Corberan,l,23,49.0,17,334625.0,78.4,83.6,86.9,44.0,Pass,Unsuccessful,3.0,0.074,-0.007,y,33.28156246332193,-31.68,10.200000000000005,107.8469854082928,37.34140865045131,16.436495976941067,20.90491267351024,25,28,y,334625.0,C. Townsend
24,2492704309,229,C. Corberan,l,23,51.0,175,3.0,13.8,57.5,34.0,49.1,Clearance,Successful,421912.0,0.0,0.0,n,25.15424417469148,-6.719999999999999,24.24,164.50515140086137,103.6138677977036,79.20327265965719,24.410595138046418,3,13,n,C. Townsend,421912.0
24,2492704305,231,C. Corberan,l,23,55.0,17,421912.0,61.900000000000006,55.4,,,BallTouch,Successful,299034.0,0.0,0.0,n,,,,,45.92364097063734,0.0,45.92364097063734,18,0,n,421912.0,299034.0
24,2492704331,232,C. Corberan,l,23,56.0,17,299034.0,65.5,54.0,60.7,35.8,Pass,Successful,381141.0,0.0,0.0,n,-15.657943670865595,-14.560000000000002,-5.759999999999991,68.41603075823045,41.523487329462114,48.50891876758335,-6.985431438121232,18,17,n,299034.0,381141.0
24,2492704343,233,C. Corberan,l,23,57.0,17,381141.0,60.7,35.8,66.8,38.8,Pass,Successful,332143.0,0.006,0.0,n,7.703401845937929,2.3999999999999986,7.319999999999993,198.1527058866512,48.50891876758335,40.83512213768927,7.673796629894078,17,18,n,381141.0,332143.0
24,2492704349,234,C. Corberan,l,23,58.0,17,332143.0,67.2,38.9,58.6,34.7,Pass,Successful,381141.0,0.0,0.0,n,-10.853202292411218,-3.359999999999996,-10.320000000000007,18.03428556712981,40.34927508642503,51.16561345278683,-10.816338366361798,18,17,n,332143.0,381141.0
24,2492704363,235,C. Corberan,l,24,0.0,17,381141.0,59.0,35.2,56.29999999999999,63.8,Pass,Successful,365641.0,0.0,0.0,n,-23.108266919005413,22.879999999999995,-3.240000000000009,278.0599729160893,50.60460058137007,53.58950643549539,-2.984905854125316,17,19,n,381141.0,365641.0
24,2492704381,236,C. Corberan,l,24,2.0,17,365641.0,60.3,71.0,76.9,93.8,Pass,Successful,82971.0,0.0209999999999999,0.0,n,27.00933172072201,18.24,19.92,222.47917209228984,50.51543922406298,44.67885405871552,5.836585165347458,19,25,n,365641.0,82971.0
24,2492704399,237,C. Corberan,l,24,6.0,17,82971.0,75.0,87.79999999999998,72.8,67.4,Pass,Successful,299034.0,0.0,0.0,n,-16.53215049532273,-16.319999999999986,-2.640000000000001,80.81116392264123,42.596450556355045,35.48430639029034,7.112144166064702,25,24,n,82971.0,299034.0
24,2492704413,238,C. Corberan,l,24,8.0,17,299034.0,72.9,66.0,76.0,46.3,Pass,Successful,332143.0,0.009,0.0,n,16.193084943888863,-15.760000000000003,3.719999999999999,103.2810402616942,34.948396243604655,28.951711521082824,5.996684722521831,24,23,n,299034.0,332143.0
