gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
17,2620767181,42,C. Corberan,l,6,45.0,165,356599.0,356599.0,31.2,30.8,37.7,5.5,Pass,Successful,384143.0,384143.0,0.003,0.0,n,21.690956640959847,-20.240000000000002,7.800000000000004,111.0754401735375,83.97668247793551,82.8034878492446,1.1731946286909078,7,11,n
17,2620767219,43,C. Corberan,l,6,47.0,165,384143.0,384143.0,39.0,3.8,49.1,0.5,Pass,Successful,256129.0,256129.0,0.001,0.0,n,12.404192839520036,-2.64,12.120000000000005,167.71167683672465,82.00171705519342,72.79372500428866,9.207992050904764,11,11,n
17,2620767261,44,C. Corberan,l,6,50.0,165,256129.0,256129.0,46.2,2.8999999999999995,32.3,27.7,Pass,Successful,356599.0,356599.0,0.0,0.0,n,-25.920030864179157,19.84,-16.680000000000007,310.0546323864387,74.75142808000393,83.17573684675118,-8.424308766747245,11,7,n
17,2620767301,45,C. Corberan,l,6,53.0,165,356599.0,356599.0,30.3,31.9,28.800000000000004,70.8,Pass,Successful,231118.0,231118.0,0.0,0.0,n,-31.17201308866657,31.12,-1.7999999999999972,273.310334908368,84.88415635441045,87.04529395665224,-2.1611376022417943,7,9,n
17,2620767357,46,C. Corberan,l,6,56.0,165,231118.0,231118.0,28.900000000000002,71.4,55.39999999999999,82.7,Pass,Unsuccessful,4.0,C. Kipré,0.008,-0.01,y,33.05996975195227,9.040000000000006,31.79999999999999,195.86921741230506,87.02066880919728,59.571268242333076,27.4494005668642,9,20,n
17,2620767369,63,C. Corberan,l,6,59.0,175,4.0,C. Kipré,45.1,16.3,,,BallRecovery,Successful,4.0,C. Kipré,0.0,0.0,n,,,,,71.18297549273983,0.0,71.18297549273983,11,0,n
17,2620767399,64,C. Corberan,l,6,59.0,175,4.0,C. Kipré,45.1,16.3,61.099999999999994,4.7,Pass,Successful,7.0,J. Wallace,0.004,0.0,n,21.32506506437905,-9.280000000000001,19.199999999999996,154.20397350550004,71.18297549273983,59.09619277076993,12.086782721969897,11,16,n
17,2620767487,65,C. Corberan,l,7,2.0,175,7.0,J. Wallace,61.70000000000001,4.9,73.6,39.4,Pass,Successful,21.0,B. Thomas-Asante,0.022,0.0,y,31.075366449971263,27.599999999999998,14.279999999999987,242.64334766413523,58.430197672094174,32.79531673882721,25.634880933266963,16,23,n
17,2620767493,66,C. Corberan,l,7,5.0,175,21.0,B. Thomas-Asante,76.8,34.0,,,SavedShot,Successful,296520.0,296520.0,0.0,0.0,n,,,,,30.64156653958802,0.0,30.64156653958802,22,0,n
17,2620767519,47,C. Corberan,l,7,6.0,165,296520.0,296520.0,3.1,52.10000000000001,,,Save,Successful,231118.0,231118.0,0.0,0.0,n,,,,,116.29213558964338,0.0,116.29213558964338,3,0,n
17,2620767563,48,C. Corberan,l,7,9.0,165,231118.0,231118.0,3.3,70.3,1.4,100.0,Clearance,Successful,2.0,D. Furlong,0.0,0.0,n,-23.869143260703762,23.759999999999998,-2.2799999999999994,275.48129659469737,117.17089741057718,124.89844834904875,-7.727550938471566,4,5,n
