gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
16,2616428243,701,C. Corberan,l,80,8.0,18,297544.0,297544.0,31.2,42.8,15.4,54.3,Pass,Successful,384868.0,384868.0,0.002,0.0,n,-21.07419274847793,9.199999999999996,-18.959999999999997,334.1158513279411,82.76068631904886,101.57826539176577,-18.81757907271691,8,8,n
16,2616428279,702,C. Corberan,l,80,11.0,18,384868.0,384868.0,15.4,54.3,29.299999999999997,53.4,Pass,Successful,428060.0,428060.0,0.0,0.0,n,16.695532336526437,-0.7199999999999989,16.679999999999996,177.52833523836654,101.57826539176577,84.88359087597556,16.69467451579021,8,8,n
16,2616428317,703,C. Corberan,l,80,12.0,18,428060.0,428060.0,29.299999999999997,53.4,17.4,18.6,Pass,Successful,297544.0,297544.0,0.0,0.0,n,-31.288720012170515,-27.839999999999996,-14.279999999999998,62.84530467084066,84.88359087597556,102.25355152756309,-17.369960651587533,8,6,n
16,2616428391,704,C. Corberan,l,80,14.0,18,297544.0,297544.0,17.8,17.6,31.5,25.8,Pass,Successful,93677.0,93677.0,0.002,0.0,n,17.700485869037603,6.559999999999999,16.439999999999998,201.75332239775736,101.98870525700383,84.44909472575772,17.53961053124611,6,7,n
16,2616428397,705,C. Corberan,l,80,15.0,18,93677.0,93677.0,31.5,25.8,28.900000000000002,7.1,Pass,Successful,313672.0,313672.0,0.0,0.0,n,-15.281884700520418,-14.96,-3.1199999999999974,78.2194762230846,84.44909472575772,91.96393206034635,-7.514837334588634,7,6,n
16,2616428429,706,C. Corberan,l,80,17.0,18,313672.0,313672.0,29.1,7.4,45.5,15.9,Pass,Unsuccessful,4.0,C. Kipré,0.005,-0.011,n,20.821681008026225,6.8,19.68,199.06148765832444,91.65180194627926,70.86154387254064,20.790258073738627,6,11,n
16,2616428443,628,C. Corberan,l,80,19.0,175,4.0,C. Kipré,52.8,81.5,,,BallRecovery,Successful,4.0,C. Kipré,0.0,0.0,n,,,,,61.99298024776677,0.0,61.99298024776677,20,0,n
16,2616428481,629,C. Corberan,l,80,19.0,175,4.0,C. Kipré,52.8,81.5,62.699999999999996,80.0,Pass,Successful,27.0,A. Mowatt,0.009999999999999998,0.0,y,11.94045225274152,-1.2000000000000028,11.880000000000003,174.2321111020859,61.99298024776677,50.788360871365015,11.204619376401759,20,20,n
16,2616428529,630,C. Corberan,l,80,21.0,175,27.0,A. Mowatt,62.800000000000004,83.9,67.2,97.2,Pass,Successful,3.0,C. Townsend,0.0,0.0,n,11.87804697751276,10.64,5.280000000000001,243.60752595016083,52.232403735612245,54.54380991459985,-2.3114061789876033,20,20,n
16,2616428571,631,C. Corberan,l,80,22.0,175,3.0,C. Townsend,67.2,97.2,60.6,90.9,Pass,Successful,27.0,A. Mowatt,0.0,0.0,n,-9.387651463491812,-5.039999999999992,-7.920000000000002,32.47119229084845,54.54380991459985,57.497798218714436,-2.9539883041145885,20,20,n
