gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
43,2531789881,270,C. Corberan,l,34,30.0,171,231106.0,231106.0,97.5,87.39999999999999,96.4,52.10000000000001,Pass,Unsuccessful,33.0,J. Griffiths,0.32099999999999995,-0.004,y,-28.270833026283462,-28.239999999999995,-1.3199999999999932,87.3238165344353,30.07002494179212,4.635169899798708,25.434855041993412,30,28,y
43,2531789937,259,C. Corberan,l,34,31.0,175,33.0,J. Griffiths,3.7000000000000006,45.2,,,KeeperPickup,Successful,33.0,J. Griffiths,0.0,0.0,n,,,,,115.62378302062254,0.0,115.62378302062254,3,0,n
43,2531790433,260,C. Corberan,l,34,46.0,175,33.0,J. Griffiths,14.000000000000002,47.9,14.9,14.0,Pass,Successful,2.0,D. Furlong,0.0,0.0,n,27.141495905716024,-27.119999999999997,1.0799999999999983,92.28048532468188,103.2136735127667,106.10341370568622,-2.8897401929195183,3,1,n
43,2531790493,261,C. Corberan,l,34,49.0,175,2.0,D. Furlong,14.1,10.4,61.099999999999994,10.0,Pass,Unsuccessful,21.0,B. Thomas-Asante,0.011,-0.007,y,56.40090779411267,-0.3200000000000003,56.39999999999999,179.6749210512798,107.8383456846404,56.59525068413427,51.24309500050613,1,16,n
43,2531790507,262,C. Corberan,l,34,51.0,175,21.0,B. Thomas-Asante,63.599999999999994,13.2,,,Aerial,Successful,43362.0,43362.0,0.0,0.0,n,,,,,52.675003559563244,0.0,52.675003559563244,16,0,n
43,2531790515,271,C. Corberan,l,34,51.0,171,43362.0,43362.0,36.4,86.8,,,Aerial,Unsuccessful,21.0,B. Thomas-Asante,0.0,0.0,n,,,,,81.8013202827436,0.0,81.8013202827436,15,0,n
43,2531796213,301,C. Corberan,l,34,51.0,175,21.0,B. Thomas-Asante,61.5,14.8,56.5,33.0,Pass,Successful,19.0,J. Swift,0.0020000000000000018,0.0,n,-15.747812546509437,14.56,-6.0,292.39596698842126,54.10568916481889,53.94256204519767,0.1631271196212225,16,17,n
43,2531790615,263,C. Corberan,l,34,54.0,175,19.0,J. Swift,56.900000000000006,33.7,58.7,24.5,Pass,Successful,29.0,T. Gardner-Hickman,0.0,0.0,n,7.670410680009254,-7.360000000000003,2.1599999999999966,106.35581710101722,53.33854141237835,53.594342985057665,-0.25580157267931725,17,17,n
43,2531790639,264,C. Corberan,l,34,56.0,175,29.0,T. Gardner-Hickman,59.1,25.9,54.7,38.5,Pass,Successful,19.0,J. Swift,0.0,0.0,n,-11.379138807484512,10.080000000000002,-5.280000000000001,297.64597536373867,52.73106105513144,55.13301733081548,-2.401956275684036,17,18,n
43,2531790671,265,C. Corberan,l,34,58.0,175,19.0,J. Swift,54.1,37.1,64.3,15.0,Pass,Successful,2.0,D. Furlong,0.007999999999999998,0.0,n,21.50348808914498,-17.680000000000003,12.239999999999995,124.69515353123396,56.0384582229026,51.17876121986542,4.859697003037176,17,16,n
43,2531790861,266,C. Corberan,l,34,59.0,175,2.0,D. Furlong,64.3,15.0,71.1,25.3,Pass,Successful,29.0,T. Gardner-Hickman,0.013999999999999999,0.0,y,11.596689182693481,8.240000000000002,8.159999999999997,225.27948939054477,51.17876121986542,39.914408426030825,11.264352793834597,16,22,n
43,2531790867,267,C. Corberan,l,35,1.0,175,29.0,T. Gardner-Hickman,67.2,23.3,,,Dispossessed,Successful,43362.0,43362.0,0.0,0.0,n,,,,,44.782353667488266,0.0,44.782353667488266,17,0,n
43,2531790947,273,C. Corberan,l,35,2.0,171,43362.0,43362.0,32.8,76.7,,,Tackle,Successful,23438.0,23438.0,0.0,0.0,n,,,,,83.42097577947648,0.0,83.42097577947648,14,0,n
43,2531790961,274,C. Corberan,l,35,4.0,171,23438.0,23438.0,36.8,74.2,,,Foul,Successful,29.0,T. Gardner-Hickman,0.0,0.0,n,,,,,78.27205887160501,0.0,78.27205887160501,14,0,n
43,2531790935,268,C. Corberan,l,35,4.0,175,29.0,T. Gardner-Hickman,63.2,25.8,,,Foul,Unsuccessful,317181.0,317181.0,0.0,0.0,n,,,,,48.21737446190947,0.0,48.21737446190947,17,0,n
43,2531792123,275,C. Corberan,l,35,41.0,171,317181.0,317181.0,43.0,63.6,76.1,51.6,Pass,Unsuccessful,6.0,S. Ajayi,0.045,-0.005,y,40.86365622408254,-9.600000000000001,39.71999999999999,166.41264590487268,69.25990470683598,28.708549249309,40.55135545752698,14,23,n
43,2531792153,269,C. Corberan,l,35,44.0,175,6.0,S. Ajayi,25.0,46.0,,,Aerial,Successful,366743.0,366743.0,0.0,0.0,n,,,,,90.05687092054664,0.0,90.05687092054664,8,0,n
43,2531792137,276,C. Corberan,l,35,44.0,171,366743.0,366743.0,75.0,54.0,,,Aerial,Unsuccessful,6.0,S. Ajayi,0.0,0.0,n,,,,,30.170183957012924,0.0,30.170183957012924,23,0,n
43,2531792181,270,C. Corberan,l,35,44.0,175,6.0,S. Ajayi,26.2,43.699999999999996,31.6,47.7,Pass,Unsuccessful,329492.0,329492.0,0.0,-0.025,n,7.227060259884379,3.200000000000003,6.480000000000004,206.28141102132017,88.70329869852644,82.10062119131621,6.602677507210231,8,8,n
43,2531792191,277,C. Corberan,l,35,45.0,171,329492.0,329492.0,70.0,41.3,79.4,40.9,Pass,Unsuccessful,6.0,S. Ajayi,0.011000000000000003,-0.004,n,11.284538094224327,-0.3200000000000003,11.280000000000001,178.37502364247533,36.666627878767365,25.76968761937172,10.896940259395645,23,23,n
