gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
41,2526696841,750,C. Corberan,l,87,54.0,175,15.0,E. Pieters,25.5,67.5,34.8,72.4,Pass,Unsuccessful,122944.0,122944.0,0.002,-0.024,n,11.828440302930902,3.920000000000009,11.16,199.3540536066363,90.48955740857616,80.26595791492183,10.223599493654334,9,14,n
41,2526699885,610,C. Corberan,l,87,55.0,192,122944.0,122944.0,60.8,32.4,,,BallTouch,Successful,7.0,T. Rogic,0.0,0.0,n,,,,,49.10201625188115,0.0,49.10201625188115,17,0,n
41,2526696849,751,C. Corberan,l,87,57.0,175,7.0,T. Rogic,34.6,74.5,,,BallRecovery,Successful,7.0,T. Rogic,0.0,0.0,n,,,,,80.89048398915659,0.0,80.89048398915659,14,0,n
41,2526696961,752,C. Corberan,l,87,57.0,175,7.0,T. Rogic,34.6,74.5,39.7,89.4,Pass,Successful,21.0,B. Thomas-Asante,0.001,0.0,n,13.399283562937242,11.920000000000009,6.119999999999997,242.8230011501802,80.89048398915659,78.92705493048629,1.9634290586703003,14,15,n
41,2526696967,753,C. Corberan,l,88,0.0,175,21.0,B. Thomas-Asante,60.0,88.0,,,Dispossessed,Successful,361694.0,361694.0,0.0,0.0,n,,,,,56.81689889460706,0.0,56.81689889460706,20,0,n
41,2526697019,606,C. Corberan,l,88,0.0,192,361694.0,361694.0,40.0,12.000000000000002,,,Tackle,Successful,35.0,O. Yokuşlu,0.0,0.0,n,,,,,78.1547183476468,0.0,78.1547183476468,11,0,n
41,2526698163,755,C. Corberan,l,88,26.0,175,35.0,O. Yokuşlu,0.0,0.0,,,SubstitutionOff,Successful,5.0,K. Bartley,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
41,2526698175,756,C. Corberan,l,88,26.0,175,5.0,K. Bartley,0.0,0.0,,,SubstitutionOn,Successful,2.0,D. Furlong,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
41,2526698303,757,C. Corberan,l,88,30.0,175,2.0,D. Furlong,0.0,0.0,,,SubstitutionOff,Successful,22.0,M. Albrighton,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
41,2526698315,758,C. Corberan,l,88,30.0,175,22.0,M. Albrighton,0.0,0.0,,,SubstitutionOn,Successful,,,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
41,2527230817,827,C. Corberan,l,88,31.0,175,,,0.0,0.0,,,FormationChange,Successful,3.0,C. Townsend,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
41,2526698513,759,C. Corberan,l,88,48.0,175,3.0,C. Townsend,55.10000000000001,100.0,54.1,85.7,Pass,Successful,29.0,T. Gardner-Hickman,0.011,0.0,n,-11.50276488501786,-11.439999999999998,-1.2000000000000028,84.01185162422448,67.10480161657584,62.04417780904184,5.060623807534,20,20,n
41,2526698637,760,C. Corberan,l,88,51.0,175,29.0,T. Gardner-Hickman,39.5,74.5,38.8,30.700000000000003,Pass,Successful,6.0,S. Ajayi,0.001,0.0,n,-35.05006704701148,-35.04,-0.8400000000000034,88.6267340641911,75.19920212342682,75.04550086447554,0.15370125895127273,14,12,n
41,2526698889,761,C. Corberan,l,88,55.0,175,6.0,S. Ajayi,43.6,26.7,97.9,15.300000000000002,Pass,Successful,17.0,J. Wallace,0.086,0.0,y,65.79513659838392,-9.119999999999997,65.16,172.03245939035781,70.1999430199199,27.874145726820043,42.32579729309985,12,26,n
41,2526698967,763,C. Corberan,l,89,2.0,175,17.0,J. Wallace,98.0,15.5,,,BallTouch,Unsuccessful,95959.0,95959.0,0.0,0.0,n,,,,,27.704151313476473,0.0,27.704151313476473,26,0,n
41,2526700401,611,C. Corberan,l,89,41.0,192,95959.0,95959.0,4.9,51.3,56.900000000000006,27.7,Pass,Successful,244303.0,244303.0,0.013000000000000001,0.0,y,65.19366840422465,-18.88,62.4,163.16606917932086,114.12473877297595,54.71036464875737,59.414374124218575,3,17,n
41,2526700405,612,C. Corberan,l,89,44.0,192,244303.0,244303.0,59.3,27.400000000000002,,,Aerial,Successful,29.0,T. Gardner-Hickman,0.0,0.0,n,,,,,52.07909369411108,0.0,52.07909369411108,17,0,n
41,2526700381,765,C. Corberan,l,89,44.0,175,29.0,T. Gardner-Hickman,40.7,72.6,,,Aerial,Unsuccessful,244303.0,244303.0,0.0,0.0,n,,,,,73.42092344829231,0.0,73.42092344829231,14,0,n
41,2526700461,613,C. Corberan,l,89,45.0,192,244303.0,244303.0,56.900000000000006,27.7,66.8,48.5,Pass,Successful,7.0,T. Rogic,0.008,0.0,y,20.445635231021804,16.640000000000004,11.879999999999995,234.475352860408,54.71036464875737,39.85806819202356,14.85229645673381,17,18,n
41,2526700539,766,C. Corberan,l,89,47.0,175,7.0,T. Rogic,34.0,58.00000000000001,,,Foul,Successful,361694.0,361694.0,0.0,0.0,n,,,,,79.45816509333702,0.0,79.45816509333702,13,0,n
41,2526700467,614,C. Corberan,l,89,47.0,192,361694.0,361694.0,66.0,42.0,,,Foul,Unsuccessful,361694.0,361694.0,0.0,0.0,n,,,,,41.29891039724898,0.0,41.29891039724898,18,0,n
41,2526702669,618,C. Corberan,l,91,0.0,192,361694.0,361694.0,0.0,0.0,,,SubstitutionOff,Successful,361787.0,361787.0,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
41,2526702693,619,C. Corberan,l,91,0.0,192,361787.0,361787.0,0.0,0.0,,,SubstitutionOn,Successful,278129.0,278129.0,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
