gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
22,2629942329,303,C. Corberan,l,29,36.0,175,3.0,C. Townsend,89.3,100.0,81.3,96.2,Pass,Successful,17.0,J. Sarmiento,0.048,0.0,n,-10.069836145638126,-3.039999999999992,-9.600000000000009,17.571258778322346,42.01030349807057,43.2388158949803,-1.2285123969097285,30,25,n
22,2629942347,304,C. Corberan,l,29,41.0,175,17.0,J. Sarmiento,76.8,82.9,73.2,67.5,Pass,Successful,35.0,O. Yokuşlu,0.0,0.0,n,-13.055450968848227,-12.320000000000007,-4.319999999999993,70.67681568183826,38.31198245979971,35.07514219500756,3.23684026479215,25,24,n
22,2629942359,305,C. Corberan,l,29,42.0,175,35.0,O. Yokuşlu,73.7,66.3,64.0,73.9,Pass,Successful,27.0,A. Mowatt,0.0,0.0,n,-13.132250378362425,6.080000000000005,-11.64,332.4202795232937,34.147843270110045,47.24208293460398,-13.094239664493934,24,19,n
22,2629942387,306,C. Corberan,l,29,45.0,175,27.0,A. Mowatt,67.9,75.3,76.5,90.6,Pass,Successful,3.0,C. Townsend,0.020000000000000004,0.0,n,16.009996876951597,12.240000000000002,10.319999999999993,229.86451443776053,43.51376793613717,43.01383963330873,0.4999283028284438,24,25,n
22,2629942449,307,C. Corberan,l,29,48.0,175,3.0,C. Townsend,76.9,88.4,92.8,5.3,Pass,Successful,7.0,J. Wallace,0.020999999999999998,0.0,n,69.16384026353657,-66.48000000000002,19.08,106.01367015306097,41.377733142355694,36.78895486419803,4.588778278157662,25,26,y
22,2629942477,308,C. Corberan,l,29,55.0,175,7.0,J. Wallace,92.4,4.4,87.7,19.4,Pass,Unsuccessful,93763.0,93763.0,0.033,-0.003,n,-13.259321249596457,12.0,-5.640000000000015,295.17352452453025,37.60272330563306,28.58545084479166,9.017272460841404,26,26,n
22,2629942467,186,C. Corberan,l,29,56.0,96,93763.0,93763.0,14.1,84.59999999999998,,,BallRecovery,Successful,93763.0,93763.0,0.0,0.0,n,,,,,106.73176097113736,0.0,106.73176097113736,5,0,n
22,2629942513,187,C. Corberan,l,29,57.0,96,93763.0,93763.0,12.8,84.59999999999998,9.5,71.1,Pass,Successful,381141.0,381141.0,0.0,0.0,n,-11.503112622242726,-10.799999999999997,-3.959999999999999,69.86369657175186,108.2391426425764,109.90402358421642,-1.6648809416400212,5,4,n
22,2629942539,188,C. Corberan,l,30,0.0,96,381141.0,381141.0,9.5,71.1,13.3,92.39999999999999,Pass,Successful,362170.0,362170.0,0.0,0.0,n,17.63959183201245,17.040000000000006,4.5600000000000005,255.0183674276091,109.90402358421642,109.429831398938,0.47419218527841167,4,5,n
22,2629942579,189,C. Corberan,l,30,1.0,96,362170.0,362170.0,13.5,92.9,23.1,94.4,Pass,Successful,93763.0,93763.0,0.001,0.0,n,11.582331371533112,1.2000000000000028,11.520000000000003,185.94686305397352,109.32658597065948,98.88007281550718,10.446513155152303,5,10,n
22,2629942691,190,C. Corberan,l,30,5.0,96,93763.0,93763.0,21.3,93.49999999999999,14.400000000000002,51.9,Pass,Successful,412794.0,412794.0,0.003,0.0,n,-34.29455933526482,-33.279999999999994,-8.279999999999998,76.0285890696232,100.64767061387958,102.73124549035703,-2.083574876477442,10,3,n
22,2629942723,191,C. Corberan,l,30,13.0,96,412794.0,412794.0,26.2,68.4,10.5,75.9,Pass,Successful,381141.0,381141.0,0.0,0.0,n,-19.77234432231039,6.0,-18.839999999999996,342.3348137984208,89.77500765803364,109.38042969379852,-19.605422035764875,9,4,n
22,2629942801,192,C. Corberan,l,30,16.0,96,381141.0,381141.0,10.5,76.1,27.699999999999996,22.6,Pass,Successful,368547.0,368547.0,0.002,0.0,n,47.516834911429015,-42.8,20.639999999999993,115.74536326979404,109.41085138138722,89.48622240322808,19.924628978159134,4,7,n
22,2629942827,193,C. Corberan,l,30,23.0,96,368547.0,368547.0,44.1,12.5,65.5,36.7,Pass,Successful,361878.0,361878.0,0.014,0.0,y,32.16009950233363,19.360000000000003,25.679999999999993,217.0124241665706,73.4828306477098,42.74540443135379,30.737426216356013,11,17,n
22,2629942839,194,C. Corberan,l,30,26.0,96,361878.0,361878.0,64.8,37.0,74.9,57.5,Pass,Unsuccessful,2.0,D. Furlong,0.009000000000000001,-0.005,y,20.392508428342023,16.4,12.120000000000019,233.5346950921114,43.501466641942095,30.711795779472084,12.789670862470011,17,23,n
22,2629942835,309,C. Corberan,l,30,26.0,175,2.0,D. Furlong,24.8,40.0,,,Interception,Successful,27.0,A. Mowatt,0.0,0.0,n,,,,,90.59391591050694,0.0,90.59391591050694,8,0,n
22,2629942895,310,C. Corberan,l,30,32.0,175,27.0,A. Mowatt,29.600000000000005,53.4,,,BallRecovery,Successful,27.0,A. Mowatt,0.0,0.0,n,,,,,84.5237765365462,0.0,84.5237765365462,8,0,n
22,2629942905,311,C. Corberan,l,30,32.0,175,27.0,A. Mowatt,29.600000000000005,53.4,29.600000000000005,42.2,Pass,Successful,35.0,O. Yokuşlu,0.001,0.0,n,8.959999999999994,-8.959999999999994,0.0,90.0,84.5237765365462,84.71014106941387,-0.18636453286767107,8,8,n
22,2629942945,312,C. Corberan,l,30,33.0,175,35.0,O. Yokuşlu,28.3,43.2,52.6,58.5,Pass,Successful,27.0,A. Mowatt,0.008,0.0,y,31.62472450472889,12.240000000000002,29.159999999999997,202.7703789087622,86.21180429616352,57.28502771230892,28.926776583854604,8,18,n
22,2629943029,313,C. Corberan,l,30,35.0,175,27.0,A. Mowatt,54.0,64.9,62.5,91.5,Pass,Successful,17.0,J. Sarmiento,0.007000000000000001,0.0,n,23.598271123114078,21.279999999999994,10.200000000000003,244.39051385562126,56.47235075680842,55.92173101755703,0.5506197392513883,19,20,n
