gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
42,2529642303,27,C. Corberan,l,1,56.0,210,399450.0,399450.0,2.4,54.3,,,Save,Successful,12.0,D. Dike,0.0,0.0,n,,,,,117.17050823479431,0.0,117.17050823479431,3,0,n
42,2529642313,27,C. Corberan,l,1,57.0,175,12.0,D. Dike,91.1,39.4,,,CornerAwarded,Successful,399450.0,399450.0,0.0,0.0,n,,,,,13.637184460144262,0.0,13.637184460144262,28,0,n
42,2529642319,28,C. Corberan,l,1,57.0,210,399450.0,399450.0,8.9,60.6,,,CornerAwarded,Unsuccessful,19.0,J. Swift,0.0,0.0,n,,,,,109.64840536916165,0.0,109.64840536916165,3,0,n
42,2529642405,28,C. Corberan,l,2,24.0,175,19.0,J. Swift,99.5,99.5,95.5,49.9,Pass,Unsuccessful,75693.0,75693.0,0.305,-0.004,y,-39.9692681944516,-39.68000000000001,-4.799999999999997,83.10257244224826,39.60454519370221,5.400592560080797,34.20395263362141,30,28,y
42,2529642435,29,C. Corberan,l,2,25.0,210,75693.0,75693.0,3.5000000000000004,48.5,29.399999999999995,49.1,Clearance,Successful,25.0,N. Chalobah,0.001,0.0,n,31.08370634271273,0.4799999999999969,31.079999999999995,180.8848065608346,115.8062174496689,84.72305943484335,31.083158014825557,3,8,n
42,2529642425,29,C. Corberan,l,2,27.0,175,25.0,N. Chalobah,83.2,49.0,78.0,71.2,Pass,Unsuccessful,240848.0,240848.0,0.0,-0.004,n,-18.824324689082484,17.760000000000005,-6.240000000000009,289.35899417569476,20.17586677196298,31.378361971269317,-11.202495199306338,23,24,n
42,2529642437,30,C. Corberan,l,2,29.0,210,240848.0,240848.0,29.399999999999995,49.1,,,BallRecovery,Successful,240848.0,240848.0,0.0,0.0,n,,,,,84.72305943484335,0.0,84.72305943484335,8,0,n
42,2529642469,32,C. Corberan,l,2,33.0,210,240848.0,240848.0,40.8,24.000000000000004,45.3,22.1,Pass,Unsuccessful,19.0,J. Swift,0.002,-0.012,n,5.609848482802364,-1.5199999999999996,5.399999999999999,164.27907221417723,74.02243984090231,69.33103201308921,4.691407827813094,12,11,n
42,2529642463,30,C. Corberan,l,2,33.0,175,19.0,J. Swift,70.8,78.7,,,BlockedPass,Successful,86025.0,86025.0,0.0,0.0,n,,,,,41.89228091188161,0.0,41.89228091188161,25,0,n
42,2529642491,33,C. Corberan,l,2,34.0,210,86025.0,86025.0,28.800000000000004,39.1,43.1,10.299999999999999,Pass,Successful,240848.0,240848.0,0.003,0.0,n,28.72816040055471,-23.04,17.159999999999997,126.6784337653331,85.88382851270663,75.30508614960878,10.578742363097845,8,11,n
